Day,Price
1,102.01144613166588
2,101.7991524137298
3,103.46311503962222
4,103.19906732919108
5,103.2106590983168
6,105.47092761902773
7,103.95347413683238
8,102.97818525065286
9,105.52863559143164
10,106.08614868220786
11,106.82290068595924
12,107.08063763556939
13,107.29553440122572
14,110.00365117789046
15,110.35966361793056
16,111.725615673013
17,111.16918456155196
18,111.8296486459878
19,109.94139580049514
20,109.49099754965026
21,111.41417228218901
22,113.77315703540694
23,114.42436644458942
24,113.65616016261473
25,114.59776292929496
26,115.38449376412173
27,113.92083336324353
28,113.16159412747697
29,109.8808808650235
30,109.82685803613805
31,108.79278328314598
32,108.1876011722626
33,107.91605624773979
34,107.52124947847531
35,107.90814030431747
36,108.25245683239994
37,108.65482936654787
38,107.78495173127826
39,109.33543708481191
40,108.60791340308765
41,108.97729155488906
42,111.65162771484904
43,111.59307132719458
44,110.34695022896608
45,111.65854068861884
46,111.02540896317342
47,111.8148945343867
48,112.54727881425231
49,114.3904346325241
50,116.80837079347722
51,118.25785899885163
52,118.6077008436795
53,119.20609408163229
54,120.53543644012021
55,120.13999955732255
56,120.96634003697672
57,118.24137549537531
58,120.04884468555238
59,120.63511820604994
60,122.77397181627379
61,122.46422855402245
62,122.68686386872649
63,123.25836986737339
64,121.64542167166483
65,122.09753316271333
66,122.12958178173321
67,122.51960549761895
68,123.12116421420944
69,124.47863020044444
70,128.3938856620041
71,132.08943688172846
72,134.0394026376681
73,134.96251771576516
74,134.0187003216964
75,135.52706790713756
76,134.78546129284842
77,135.3468378323095
78,136.02532679830244
79,137.66443748528954
80,138.87063805744918
81,137.36696763509605
82,135.81872458709776
83,137.26355863021195
84,138.09506700202647
85,139.8711526845605
86,139.46030475713633
87,141.44037111543238
88,144.88245120753055
89,147.7100254809325
90,146.25119641806103
91,147.00043389994028
92,145.79372178266263
93,143.75842199215938
94,146.15243391459714
95,144.61210579420268
96,147.13059881937878
97,147.3753461996188
98,148.66630324953343
99,150.1620222217953
100,152.98907556718206
101,154.02923658948626
102,155.6361296953945
103,156.26181986460716
104,158.22719277766856
105,160.09541133480195
106,158.0155940435262
107,158.9271120481978
108,161.45881816681953
109,158.8940636967307
110,158.24581859428838
111,157.4019380678499
112,159.86545337080656
113,158.3262474413025
114,157.67533013762605
115,156.95046665318205
116,154.43344833621077
117,155.8449531782302
118,156.54851879528937
119,156.07142678153215
120,156.55794942617078
121,154.55591029158552
122,155.84744286946037
123,158.01022854332268
124,155.58813503881262
125,158.3823917369295
126,159.0048748954288
127,157.04455789593473
128,155.6418306180008
129,154.6070315251078
130,153.42052439316456
131,150.28837470730096
132,152.6294972546472
133,154.8526326967226
134,154.0124667634639
135,156.95542845979318
136,157.0770055563057
137,156.08187875726188
138,151.9095881081293
139,151.33981326701561
140,152.61226646804363
141,152.67302146748634
142,155.0534247735481
143,156.42812713925528
144,154.02122984815395
145,154.30325557082648
146,154.714208167552
147,156.5688123441228
148,157.85339931626743
149,159.17771097173647
150,159.3887147069523
151,159.24599703556277
152,159.61371799652136
153,161.3321082942356
154,160.62317981608285
155,156.32710471406062
156,156.6439565892405
157,154.5320859230654
158,155.34087971811815
159,154.13369859058056
160,156.46345780005694
161,155.6879764786423
162,154.66326935523838
163,154.74755394890522
164,156.6134199501866
165,157.09648539038332
166,155.53270217653522
167,153.09040334826972
168,153.73643823719354
169,156.06423330072928
170,155.29038100175404
171,156.61585585015112
172,157.1932947590583
173,158.72997575064082
174,163.1273297447653
175,164.333650196979
176,167.0300381774232
177,168.8511325177748
178,169.55116718179536
179,171.17022603284403
180,172.91763038124566
181,173.04263736658748
182,171.24002786370067
183,169.80049277502007
184,167.46661533890384
185,166.52657531927846
186,168.07025002917646
187,167.15833382002265
188,162.02151990151768
189,161.7850828421221
190,159.105841410829
191,160.03551718008782
192,156.39844731514907
193,155.13575243777993
194,156.7041802605158
195,156.48449460044776
196,156.07777099986168
197,153.37049800153181
198,152.9296735679939
199,150.34320282081944
200,151.6671992409424
201,150.2124703783194
202,150.1596196971582
203,150.09800085233064
204,151.5909949037766
205,153.6723970803565
206,152.17440635368206
207,150.58345260190623
208,147.97245631188989
209,147.59260021070173
210,147.58222483277942
211,144.79093149968202
212,143.8293133702328
213,142.817964003207
214,142.5397971775234
215,141.9892159405093
216,140.73298764958037
217,140.73128581920494
218,141.8810637423794
219,143.1487670699002
220,141.99874133545035
221,141.83177184561416
222,142.47327057120938
223,142.49661950142857
224,142.02219435570896
225,141.7783084297767
226,143.9663679988115
227,145.52641598834595
228,146.86451906550818
229,146.69825443544696
230,147.15124673400993
231,146.71714692616433
232,148.71668438102145
233,145.06586242834882
234,144.98046653322027
235,145.81182524810455
236,146.11974086975306
237,144.2480909408041
238,144.44239649848248
239,144.38215517825134
240,145.53041630889683
241,147.88956104780706
242,147.13037227706744
243,142.94065837453618
244,142.9998365466421
245,141.1595709311943
246,139.11733655317093
247,135.94769723698155
248,135.77493785842452
249,133.6392943514344
250,130.47246552105565
251,128.79126174360607
252,125.91996510815538
253,125.23071203023619
254,127.69177252801752
255,126.21693682367277
256,127.00946859604223
257,128.56882969705893
258,127.31158641768704
259,128.5755570780011
260,126.74252887834275
261,127.42589671260488
262,127.8884271859213
263,126.23924034508816
264,128.4646907383998
265,126.8085408962629
266,124.7924342471844
267,123.60687939334609
268,125.86673321203355
269,123.64357235723602
270,123.3213970793331
271,120.30284890436444
272,120.51091803439617
273,121.09841953783587
274,120.95758037399101
275,119.71697869848947
276,119.55251728503394
277,117.03993566702269
278,115.99313561225415
279,114.08283902894878
280,111.96146934207212
281,111.13600771969948
282,111.29746859274081
283,112.20507676714963
284,113.23340352422044
285,113.00496696049613
286,113.14026506665677
287,112.10561582311607
288,112.12858831484671
289,112.19084717321078
290,110.64204083191267
291,110.45635104798257
292,111.57441762992715
293,111.59327223594708
294,113.85893479844869
295,114.6657839796373
296,115.81585245676787
297,116.66254231969745
298,114.32217710253887
299,115.10360028421945
300,114.94717284654942
301,114.18048235864705
302,114.12651432070997
303,113.60166949968969
304,113.69748929162132
305,112.45374680536747
306,116.07270352516365
307,117.65555621931482
308,117.64675395787533
309,118.05058315037968
310,120.09523619239135
311,121.05983206355873
312,120.7539924381479
313,121.3948046495786
314,122.6525361459169
315,122.03467737277003
316,120.39679616369814
317,120.81299134934092
318,120.82261573397209
319,121.02970153191725
320,118.97127806009999
321,119.43902570442516
322,120.95768854543351
323,120.11311739387975
324,120.08364224535732
325,120.54983000339142
326,120.8076007439044
327,119.26963569048947
328,119.61501789822479
329,119.300993150052
330,119.82907174933857
331,120.60724186246637
332,121.91634544818365
333,123.0982670360489
334,122.89917758077426
335,123.68321207556205
336,125.73329088631485
337,125.491831591287
338,127.23323083688908
339,128.7479529359722
340,131.0666940536805
341,130.38925010852418
342,133.01942341831486
343,133.38171045141127
344,135.289919177465
345,134.9626172033797
346,133.80120173431283
347,135.96300468093978
348,134.98524684363764
349,136.37619882786666
350,135.19514540709298
351,136.0221930903728
352,134.95978133664647
353,135.51071151787258
354,137.93695127462732
355,137.46731302208107
356,135.8249254261723
357,133.7563150832153
358,136.62777439462835
359,139.7665687625449
360,139.96360629708903
361,138.29942728436444
362,138.76296943130558
363,141.5246439100229
364,142.1421434133984
365,142.94629389921545
366,144.76297030846013
367,143.94674556802093
368,143.439076138317
369,141.1720438723913
370,142.05357578097357
371,143.21134941276722
372,142.6788975441812
373,144.2984989456763
374,144.86692955239536
375,146.95292153412188
376,147.3168031299909
377,144.22919072822697
378,141.23047712061827
379,144.91381427705906
380,147.72925272006836
381,145.37505006724552
382,143.78180181379037
383,144.0774736394684
384,146.65030964427663
385,147.43227755677793
386,146.96419967856883
387,146.99304544359202
388,146.3544916246442
389,148.67748778328607
390,150.62025289279163
391,152.7433060982862
392,155.7025914733299
393,157.1196409800581
394,158.22118987825877
395,163.40312580382124
396,166.33317531719572
397,168.78259076501462
398,171.08877197407026
399,170.5374232346572
400,169.63027821406848
401,169.2327845235991
402,171.59936504194522
403,173.21579428578104
404,174.10325984102235
405,173.11956292963745
406,174.29427431681827
407,176.26278410679248
408,178.11230658895263
409,178.90233800700358
410,179.89335736672962
411,179.22426544696253
412,177.36885306173772
413,177.08071179891377
414,176.4595720071649
415,174.8201435257289
416,173.91666435195273
417,175.09997926791613
418,177.84776278741361
419,180.15348074047824
420,185.93143453064343
421,182.3574423240378
422,185.06884025285743
423,186.22518040308893
424,186.27803393663925
425,184.72409168867836
426,185.1508008782247
427,187.35258856676728
428,187.35256933732103
429,186.3691486864558
430,186.51789021585728
431,183.80559610111123
432,187.21729836575045
433,191.572655170825
434,189.8205922436599
435,189.48507874373587
436,190.26343626683547
437,189.85907404351238
438,190.27953758632296
439,193.79821442569053
440,193.1272301134744
441,195.88051557834098
442,194.5903784928993
443,195.35436297762325
444,193.17832029705284
445,192.3185931771325
446,192.56193978971936
447,192.44672473402125
448,189.68965977815463
449,190.7074214135111
450,191.5085343594632
451,191.87127232899354
452,189.8371323664549
453,191.31666758713277
454,186.76759671560472
455,186.15410364584147
456,186.49150921366365
457,186.84696017232363
458,186.38319360486074
459,184.9296644920114
460,181.38902784343307
461,179.96015448854132
462,183.67935558142148
463,182.69851786039897
464,182.26724532075846
465,179.79345407898998
466,179.18824291165106
467,179.50883568584686
468,178.21161319259775
469,181.5580141792664
470,177.97357261897287
471,177.14812854221887
472,173.114528366114
473,171.32399463199454
474,171.2987421285577
475,170.53982153835165
476,170.90479526744144
477,171.98319441321894
478,172.84345019106345
479,174.4942633845012
480,175.3488574100889
481,177.3660032974309
482,176.97371881522398
483,177.4586349347049
484,179.92822422250956
485,178.74589558553967
486,181.5832018641094
487,178.94224444572507
488,178.91546826285145
489,177.08993040855947
490,176.98260240946274
491,177.0522578306927
492,174.26002136308503
493,174.66211648014985
494,173.6053824037484
495,174.73953219807586
496,175.21192713787696
497,174.49925293172217
498,174.66915193669217
499,174.51700954333012
500,176.40156164396606
501,174.91762309999436
502,175.91120803380295
503,175.68187136200157
504,172.93492593103468
505,172.76875405624875
506,171.2956954137194
507,171.01242610272635
508,167.77790810815804
509,165.62117474262672
510,165.17775086154293
511,166.06786958443737
512,164.63473299815757
513,166.33652214142202
514,165.9768538369894
515,165.07915890652484
516,165.7972076944137
517,165.37502206388157
518,160.89983968762374
519,162.12658072973775
520,164.03496968823123
521,161.75565182931703
522,159.52487547165413
523,159.09206895210752
524,160.44804985659343
525,160.07665989064202
526,159.07210265145147
527,162.0108476028006
528,160.33643106006915
529,159.20266423775172
530,157.30424955276263
531,158.2839353770488
532,161.1332517454508
533,161.7899120913758
534,160.2941213572844
535,160.06283482679711
536,160.06185520203368
537,159.63920848524631
538,160.38599281468885
539,158.68769763848277
540,159.65794384693817
541,158.93151400219259
542,157.95555098041635
543,156.10637160040397
544,157.13815302039768
545,158.03074714851812
546,157.72245006698915
547,158.05400211818284
548,158.01810172153753
549,157.85774654151086
550,158.67546712383563
551,160.17949354971606
552,158.43019385437626
553,161.40604748073284
554,160.68549147812084
555,159.93744817542765
556,160.36122820128676
557,160.1033489134595
558,159.97302060552255
559,158.10879443057206
560,158.97525057209285
561,156.54664681101173
562,153.6404032300638
563,154.40322927013798
564,151.69176281374578
565,151.425385898919
566,149.53366003397295
567,148.92020582912366
568,147.50014858656078
569,146.14447849003864
570,145.3964714032351
571,142.8081750690053
572,141.12720554575696
573,140.0527728674345
574,141.91108866254987
575,141.79425622442508
576,140.2685583157478
577,141.21428719023314
578,139.32486739955132
579,138.09849962195622
580,136.24954720133297
581,133.8284858416269
582,134.85704816156883
583,132.59597173075505
584,129.0867115918153
585,130.81388040051286
586,131.32130709868707
587,131.56166247331583
588,129.27105388597366
589,132.15621964272512
590,132.9967913944574
591,134.0506147576631
592,133.40353556956634
593,136.02636790928156
594,133.50426992937534
595,135.4608035894269
596,133.9628243059214
597,133.58130707012026
598,132.96504961953354
599,133.3981790075039
600,133.8173303774726
601,133.064299769784
602,132.6361311477647
603,129.5868470405558
604,128.10911220459224
605,130.60273063397415
606,130.48582371491557
607,130.33465674225684
608,131.16506602133362
609,130.00162088351996
610,131.06628390030568
611,131.06275714155612
612,129.9233350815648
613,129.71324565717035
614,126.83617588310719
615,127.71439725000661
616,128.9420400531827
617,130.77251441521432
618,129.97964488079003
619,130.75562338268062
620,129.81020523614498
621,131.71574672376238
622,133.3044524261644
623,134.40264389578329
624,133.61167334428774
625,131.87487713768942
626,132.2236250156962
627,133.1664447438892
628,131.91613194106435
629,131.72094310656527
630,133.48260876311133
631,132.21013362865182
632,131.7804997552435
633,133.69368893544328
634,134.54668154123107
635,136.9394976602359
636,138.2081084493815
637,139.72445967381958
638,141.566501381356
639,142.06937861476365
640,139.9323418420529
641,139.67107207044506
642,137.96615728877882
643,136.00497753509023
644,134.9170310952438
645,134.85146193692478
646,135.14659620354763
647,133.3720107405198
648,134.82057501516908
649,135.34175887375073
650,134.86216029290966
651,138.45176789230644
652,141.3524931357158
653,141.21852873756166
654,138.7651429973731
655,136.54499064310582
656,136.0503848281471
657,135.39918352259355
658,137.46070098268277
659,139.67316930537476
660,140.84403745570603
661,142.343054323786
662,143.25897039537898
663,144.28401817611072
664,142.52562115610536
665,141.26735673560867
666,141.0054031223902
667,142.85699969889643
668,144.28726459707764
669,144.3993972563112
670,143.81419749671898
671,142.70942801639194
672,144.25601837521097
673,144.32333369381416
674,143.28594675838391
675,146.7394686446523
676,150.36007778957162
677,153.03885730728675
678,152.4164317617838
679,152.7307819351584
680,154.97936708589486
681,156.39947318848246
682,157.39772229367506
683,155.9545488001554
684,156.02258121892137
685,155.03002318243824
686,156.79733956992092
687,159.70866969018616
688,160.021886635976
689,157.46456716659668
690,157.0019505263444
691,157.08706535649236
692,156.16910271697773
693,156.82765529740107
694,158.65545679784648
695,158.6199691094414
696,161.605506413815
697,163.67163275786572
698,164.10830799026095
699,163.56940461509367
700,167.06710775561285
701,170.26462270621522
702,168.65524033630263
703,167.72079176375158
704,168.29903531277733
705,168.10868985931523
706,168.11827642286187
707,170.49992422386902
708,171.37356750624372
709,174.08499903890564
710,174.72211908869141
711,177.15703785614306
712,177.1321280334436
713,178.23757655560485
714,180.85900369242069
715,180.76669636783961
716,180.74831765230385
717,182.21404047794576
718,183.88765912098597
719,187.07980985045987
720,190.4689465545903
721,188.33262155750623
722,183.5753386489322
723,184.4917368255
724,184.0073270103195
725,184.58184599371316
726,184.94304990683239
727,181.76797382354638
728,182.95613780254553
729,181.2785714516632
730,179.4902049190592
731,180.03648084470078
732,181.3291390393637
733,183.46108994015634
734,181.82593294795043
735,178.09342811456222
736,178.74723080775712
737,180.1980030005456
738,178.82690137245032
739,181.60314713682757
740,179.5476768488134
741,180.90814355791707
742,182.19873885414967
743,183.15436911097953
744,180.53993853586624
745,182.4417668075946
746,184.03923220925256
747,182.57144875842562
748,184.1854915928075
749,185.37078898852724
750,183.81004852519445
751,183.7326980312489
752,187.05204090366408
753,190.44272308710703
754,192.70713440042474
755,196.15144730585973
756,196.9622608276176
757,198.35017042080233
758,197.5570636845216
759,198.19797703913673
760,198.25174193931414
761,199.2608028124624
762,198.0425732709778
763,195.67974675372793
764,195.17597803915052
765,195.43313426606392
766,194.9899000781799
767,199.15849872989196
768,198.49248467424061
769,196.2052845456
770,199.27806173440612
771,202.0096443073127
772,203.12372590517333
773,203.38837870644514
774,202.7764107027987
775,203.7211442447614
776,204.99338802759644
777,203.8398743485449
778,199.95142056726277
779,198.44323534378213
780,199.4206419242945
781,197.60000828417859
782,198.00257051156194
783,196.2441827179491
784,196.3225936922032
785,196.577109214368
786,192.45132926046273
787,191.58427033651415
788,193.663758768539
789,192.98734071942073
790,190.83935540810788
791,187.61255873973784
792,185.64472470389393
793,186.0856674775128
794,187.72829952772133
795,186.19795893270634
796,187.217717325821
797,186.85316872857035
798,185.65262041879282
799,185.41567928089617
800,184.970411107939
801,180.0591953852489
802,178.8511439285032
803,178.59911476495364
804,180.85895141224577
805,182.3906368684317
806,183.36034786026175
807,180.5207909099305
808,177.6755623811134
809,177.60767976632982
810,175.9577445074609
811,174.1114139342576
812,173.92947336616385
813,171.2250706220961
814,173.00253392820497
815,173.11437078983784
816,173.80812191570593
817,173.04558217164106
818,171.11544332426755
