Day,Price
1,69.066326534682
2,68.56897564447246
3,68.85847324869432
4,68.47508261754962
5,68.15935747477536
6,67.7988195838614
7,68.06535857735601
8,68.92103773986862
9,68.82164291468914
10,68.645751877892
11,69.15251490685732
12,68.22791510503042
13,68.5506065879114
14,68.4991296058097
15,68.85479517428072
16,68.8799932016301
17,68.69266364721821
18,69.1716834147937
19,69.60658335721062
20,69.70075186926012
21,69.29141897331516
22,69.22918107890904
23,68.88829566881412
24,69.34336051340826
25,68.94229716204974
26,69.52122259689683
27,70.34778088501332
28,71.1691032153613
29,71.02899663113809
30,70.4978801404784
31,71.37980052344572
32,71.20426131608389
33,72.0017359670862
34,71.88114834596112
35,72.87998526867395
36,73.29768566342243
37,73.16547500110575
38,73.57868516159918
39,73.9517954131317
40,74.19243136690955
41,74.42222743623287
42,74.89608433719076
43,74.4510152667206
44,74.8645847069442
45,74.43895090369419
46,74.35635325642932
47,74.39086510943068
48,75.3574002474198
49,75.34726035171707
50,75.66389282568237
51,75.76345130820724
52,76.51509008826048
53,77.19196061479093
54,77.83518650726094
55,78.8704870408056
56,79.0231775829605
57,78.62860616664642
58,78.54294499002702
59,79.37189372768032
60,79.25389348868715
61,78.98033413091855
62,79.80372126225625
63,80.14951820391
64,80.04334446082676
65,79.8534744486646
66,80.41137529430785
67,80.45206396274168
68,80.75979930159536
69,80.23621932687328
70,79.78413415442999
71,79.14750841189
72,78.98005581644638
73,78.14390775860713
74,78.40867961285086
75,79.206433068657
76,79.84505419171484
77,79.64578945866415
78,81.02592144384815
79,80.89980055456664
80,82.33055265826427
81,82.88332811896537
82,83.62977287192427
83,83.67745636530273
84,84.46435003027392
85,84.8242318536182
86,84.46149487799043
87,85.27519532934895
88,86.32758580537536
89,86.41659415678465
90,87.20863976469256
91,88.09628496469895
92,88.61767940156444
93,88.52096772201286
94,89.8180362912799
95,90.18842034736996
96,90.54640918060171
97,91.67383350103303
98,91.70497290055256
99,91.61840337388632
100,91.39062780346887
101,92.07630137471534
102,92.25477079643498
103,91.75288262627178
104,92.44738788668519
105,92.27174851820058
106,91.45611407696674
107,91.78757396779994
108,93.27116050333574
109,91.57439912171003
110,92.16054524994269
111,93.39022688577522
112,92.70266851248573
113,92.39667879104559
114,91.81962808209177
115,92.06146331069647
116,92.37167494319736
117,91.61046055506142
118,92.04227980362094
119,91.95062346676292
120,92.74434866109712
121,92.26913199798508
122,92.42116372206851
123,93.15702765518756
124,92.86448836696242
125,93.3382720552397
126,92.62934045759401
127,93.36192346909228
128,94.89452082603924
