Day,Price
1,84.1257802646496
2,85.96127264262115
3,86.61798725973718
4,88.72568131324012
5,87.15200194090484
6,87.82257436499695
7,88.91656568422995
8,89.73002718146223
9,88.98228381354355
10,90.84740353199543
11,89.80428492727582
12,90.43158059492484
13,91.87439329850382
14,90.84691685955403
15,91.75344677783708
16,92.94428181361782
17,93.88872480019452
18,92.79369648454836
19,93.33195070611553
20,93.19883249647081
21,91.87042692893769
22,90.31189798667883
23,91.37679463868224
24,91.85133171257174
25,92.16272146167557
26,93.33692306516278
27,91.18170042127626
28,90.88604690045446
29,88.38130977578211
30,89.37974309737581
31,89.4572548113035
32,88.85135718834768
33,87.65657858208623
34,89.74544482327059
35,92.35595598674935
36,92.01937262566095
37,90.17254437852382
38,90.04355629488157
39,91.57271401775427
40,91.0611389341441
41,92.33751231176079
42,96.16405727217034
43,96.11590712280953
44,95.67197310822937
45,96.02136989936409
46,95.7323916046841
47,96.36213896868117
48,95.71562532664112
49,96.05096008974333
50,97.06470745546333
51,97.71854103896376
52,98.12876598282305
53,98.88080036177773
54,99.32478951946496
55,100.06816440819516
56,100.72476901336009
57,101.82009667361693
58,100.97742250092935
59,102.19079261339522
60,101.79313720035277
61,99.77183694255073
62,100.12147636987767
63,99.91380649401387
64,100.7820837471885
65,99.19150306260374
66,98.51297876135295
67,99.49138781153809
68,101.88114866386181
69,102.0338834790662
70,100.35123843329364
71,103.50385277237966
72,103.65776878751
73,105.65940513727072
74,105.56770349165011
75,105.08422765965166
76,106.08073269574543
77,104.37906972058252
78,103.13349379365614
79,105.2241763409513
80,104.67606008773558
81,102.71235017741644
82,103.74400608626276
83,104.1037038843335
84,104.07788812920809
85,104.61311358527891
86,103.41814611046793
87,104.37916536231856
88,105.78723489898458
89,105.71826636677595
90,106.70584856099147
91,106.0159231671565
92,106.06629026313122
93,108.44731997468992
94,107.0656042455425
95,108.16875623195142
96,107.36202663340906
97,107.44426572316121
98,106.21314664264497
99,106.22727572338464
100,106.91829962831848
101,108.06085799032564
102,104.27167485163112
103,104.08574756594042
104,103.70915825845256
105,107.18604726960153
106,106.6662074994002
107,107.82882234408521
108,108.04990630412368
109,108.90746599312494
110,106.6545168646149
111,105.31215593498754
112,104.54378670001005
113,105.97559255405135
114,107.49562015386445
115,105.92075031039296
116,107.37624685111187
117,107.4977946332015
118,108.78437372007728
119,106.62762058242546
120,106.43071755995626
121,106.39116148436244
122,102.83352384622688
123,104.37928492220959
124,105.83834687292095
125,102.28241357139628
126,101.89988651114764
127,103.63711240952014
128,104.9740554075866
129,104.40474988363728
130,102.50695182424003
131,103.60919696512146
132,104.83311486869367
133,103.5608960024776
134,102.44090982644869
135,103.44943409693735
136,103.31122283475072
137,103.7054488127707
138,105.60602633643748
139,105.6195567560839
140,104.38865487948789
141,105.265447134006
142,105.30040792310038
143,105.53352745532167
144,108.53703621733217
145,109.78212180377771
146,108.91435328772401
147,110.43723233516654
148,107.51929285394084
149,109.33601788358821
150,109.49022448622507
151,109.8575355095029
152,111.13124874061316
153,110.96661740561711
154,111.92744957354681
155,112.87723103562294
156,113.11733589814618
157,112.14435791881137
158,110.76599231109041
159,108.28305464540355
160,107.27928509784134
161,106.9759631458195
162,106.68224621056989
163,107.37947716202794
164,107.82804167636041
165,107.43573312026693
166,106.92462985022499
167,105.52761255612559
168,104.31976494352239
169,104.20036960259856
170,103.86203950909305
171,105.04630851448822
