Day,Price
1,77.38105186553751
2,77.03366205183244
3,77.24670539606196
4,77.8136032354994
5,77.8275065613825
6,78.09908069163623
7,77.79702243327509
8,78.17085576733542
9,77.64693908393205
10,76.97612535846181
11,77.14850833757372
12,76.7476114116296
13,76.8755328604967
14,77.22452925313378
15,77.23634388869928
16,77.30830160316032
17,77.00626796570356
18,76.65627626411677
19,77.29687207250099
20,77.42804219318319
21,77.79623715871627
22,78.1100015961963
23,78.55737955514898
24,78.75502652256877
25,78.84868475301317
26,78.08091009402082
27,77.83415088119199
28,77.39728288468365
29,77.63378712013777
30,77.79647539054436
31,78.35006024100755
32,78.75860901404354
33,78.45613388088633
34,78.73988698615179
35,78.30203529237488
36,79.15093494508132
37,79.41397772879348
38,79.51844103681825
39,79.77813268953115
40,79.83212109653475
41,79.69886834355314
42,79.40122660082201
43,79.49447113367604
44,79.64834617983689
45,79.43780109933097
46,80.21911897455426
47,79.87212947831571
48,80.52553130266689
49,79.23207630344992
50,78.97009706530237
51,79.41425081538169
52,80.48611529200181
53,80.7360871405961
54,81.15951284279792
55,81.311700129052
56,81.33608691267186
57,81.46512781545749
58,81.77541826723534
59,81.89527520511349
60,82.35671289899084
61,82.94799877148547
62,82.6246017562849
63,82.29861082369082
64,82.02006009988963
65,82.48939457848506
66,82.26301164455936
67,82.35300603556229
68,82.47571737505103
69,82.16099296757743
70,82.50254632364397
71,81.64290536868026
72,81.87985769007315
73,81.5874474170522
74,81.1807215506845
75,80.8527436446216
76,81.06226541386243
77,80.68248863517154
78,80.82459632264079
79,81.27870424810995
80,83.24331790162425
81,82.68086699415878
82,83.17141146267478
83,82.7923187499286
84,82.54978574257314
85,81.46205567682217
86,81.0808059615137
87,81.75098698671944
88,81.47747996419241
89,81.49876302933569
90,81.88400040725195
91,81.77043753106308
92,81.53824201259852
93,81.52915055576605
94,81.29619803371199
95,81.34411085481462
96,81.72874559211581
97,82.02632361172061
98,81.99916918395479
99,83.22135857481659
100,83.47991743618208
101,82.74825534978415
102,82.84335196960173
103,83.38078752510314
104,83.59420704601465
105,83.0901269888986
106,83.62070134236095
107,84.00368208860947
108,84.00406190609722
109,83.8893429429576
110,83.98222712369147
111,84.40694389463088
112,83.96982620738278
