Day,Price
1,160.3649474619396
2,159.76000744574642
3,160.81989951930683
4,158.90368636909446
5,160.3177966792857
6,160.6774621797316
7,159.72597578284822
8,160.08461774763745
9,163.22302697069676
10,164.35941592083765
11,163.27686318261098
12,164.62710722698773
13,165.77268295920376
14,166.476838596101
15,165.64789529353888
16,164.2446361316235
17,165.6039538648665
18,165.64265204681038
19,165.1973452429563
20,164.5127442994421
21,164.6230009846638
22,166.3668238978289
23,165.8981133765869
24,166.90373152262086
25,165.21473730884938
26,164.56476911951427
27,165.27362341133556
28,166.13240422444952
29,167.13577299108675
30,166.6453579168537
31,165.72761255646873
32,164.13594651720646
33,164.1834831297798
34,163.83799771954097
35,164.26147764283024
36,164.83274475725545
37,163.58011561636684
38,163.22436300336005
39,164.4335999246269
40,165.17657814292897
41,165.8141922919395
42,167.00893320776433
43,167.5873211719523
44,166.4028332499897
45,167.87124380444808
46,169.0953363024089
47,168.54636410985444
48,167.07572971498132
49,166.6813046057914
50,168.00822677561337
51,170.07661673837248
52,170.41504135302975
53,168.81870318286872
54,168.5650864869707
55,169.85117000275497
56,170.48416882720727
57,171.82835238405457
58,174.14471377824907
59,175.31132266605408
60,174.67048432430065
61,175.22971435115505
62,176.62598735951337
63,176.8970871729813
64,177.88440590161017
65,178.55919194050432
66,179.1893559528741
67,177.53527618513488
68,177.0048406099792
69,176.63277769057422
70,177.4332725916141
71,178.0747862605652
72,176.06050647170872
73,177.13742893487034
74,178.58124701164655
75,178.7154789815187
76,179.13288562342598
77,179.6063263752635
78,178.6327193909591
79,177.60260106858922
80,178.4191972368962
81,177.39238222581074
82,177.2939714676714
83,175.89372957806503
84,175.54289280573596
85,175.9636368737861
86,174.95319276461856
87,176.8512032668832
88,174.9707384491578
89,174.09578831094424
90,174.449766126428
91,173.43708077970314
92,173.22344932715285
93,173.33381748151785
94,172.11826209971096
95,174.06292048043633
96,174.18436999355512
97,174.3942756658472
98,175.49724531554665
99,176.29013883196393
100,175.56485047724928
101,174.5411702059643
102,174.75126763680228
103,175.24398105678551
104,175.2416323689726
105,175.8526868363712
106,177.00982383810725
107,177.3272097128606
108,180.13193893669794
109,180.331830640854
110,181.1552547525762
111,179.68396319327675
112,178.55198644805256
113,178.91204987221477
114,178.7305670427469
115,178.87377062217317
116,178.4652005434448
117,179.12948899612672
118,180.4407762838348
119,182.01512725481797
120,180.878660647125
121,181.80333650932965
122,183.5570575540224
123,184.343346804687
124,183.5698073042996
125,184.91994771674666
126,184.48746402518285
127,183.97902437309736
128,183.12022071804793
129,182.74833872237548
130,183.18159149218522
131,181.9377707720254
132,182.6888990547296
133,183.29961547506758
134,184.50452323223064
135,184.0886931842372
136,183.3569439357388
137,182.94692872158515
138,183.39620266134918
139,183.0618757443949
140,183.36858363082828
141,183.9364968462774
142,183.97805182979883
143,183.4279407190407
144,183.34343199760815
145,183.76231911605993
146,182.85980410288778
147,182.91048253996024
148,180.4657839200052
149,178.5434021640913
150,178.54290525044456
151,176.83430162674472
152,178.0912443833351
153,178.22420624387263
154,179.86006946935098
155,181.81915895670937
156,180.7241924383202
157,181.25374872978452
158,179.95068144432986
159,180.1104198722592
160,179.15083574351107
161,177.7254084292611
162,176.57304418942985
163,177.5144342306405
164,176.86060798813352
165,176.4770847835266
166,178.0928523478626
167,177.45483789378568
168,177.67506416053303
169,178.17796183914967
170,179.15693776382287
171,177.43249228341423
172,178.7805842224516
173,179.9220123922062
174,181.4871471974671
175,180.7483119905982
176,180.86025664409348
177,182.61159381287706
178,183.86031622968795
179,184.3120183653604
180,184.38603851983981
181,183.4247800422429
182,182.3728293792179
183,183.5958758212225
184,183.8679273851357
185,183.31698924249147
186,181.3390283192057
187,182.73180979730026
188,182.279116098193
189,180.5891101113384
190,181.79940965444237
191,182.87149054034904
192,182.67381424857297
193,181.97293700755185
194,181.83610018931304
195,180.4825184647617
196,182.2093850199509
197,181.89827419478428
198,181.73704251689801
199,182.09528168064134
200,181.34212679171046
201,182.71214212369085
202,182.8886947851418
203,181.90345550788575
204,180.82171103131478
205,181.7338712476266
206,182.67982723446204
207,182.17840161391973
208,180.70487221260726
209,179.87811546101085
210,179.44659096148035
211,181.581501924911
212,181.14056130636325
213,179.95107926904913
214,180.1497971251796
215,178.62259322326946
216,177.36604293282767
217,176.76471048951
218,175.16385125145194
219,175.75563148262813
220,176.1786028573161
221,177.38292878997134
222,176.02631305390383
223,176.90313753494834
224,175.33943765058362
225,175.9854304048072
226,174.99275095884173
227,173.6101122447183
228,173.8819385488959
229,174.74354592034902
230,173.14552378667292
231,172.45823250846783
232,172.74272252115273
233,171.33604344918695
234,169.67210947684697
235,169.5375781858415
236,171.03945908010837
237,171.3922258651652
238,171.14101371424223
239,171.54170704303797
240,172.29628555367364
241,171.10315102595928
242,170.56557854575715
243,169.85149773486194
244,170.77486085882026
245,170.72003161450354
246,170.67921883689405
247,172.0176708626128
248,172.48269152878132
249,172.11274207294255
250,173.9497729630969
251,175.49882311883255
252,175.0637568285556
253,174.3759287036305
254,172.57757210466104
255,170.38677827654192
256,170.71005569223678
257,169.66443175014962
258,169.28944026432714
259,168.66715311391775
260,169.69062127860477
261,169.094027079412
262,169.55321977765402
263,168.83696402852044
264,169.5632089965067
265,169.51821433725664
266,169.91251555929122
267,169.19582277234736
268,168.18232385024714
269,167.19313752129943
270,166.9769072442295
271,166.63451133878772
272,167.25791035080553
273,166.57807567856048
274,165.36541027955303
275,165.1358925531171
276,164.4102370592964
277,163.6249323160325
278,164.7441580499763
279,166.0062638474885
280,166.3556975373061
281,164.03251334068668
282,165.2304804731893
283,164.0844988276467
284,162.9890445730545
285,162.7128326200068
286,163.6799626196106
287,162.77254062090853
288,161.52480717794504
289,162.506005444246
290,163.32046876275692
291,162.97913366083804
292,163.41353264545424
293,164.5638257895641
294,165.40840952999008
295,166.1796397658899
296,166.8375837735583
297,168.8255455538653
298,168.446880529042
299,169.3266842518333
300,169.4317546248149
301,169.9094402384873
302,169.55709977872544
303,170.16673328751898
304,170.6793670682129
305,169.73172081430573
306,169.47528175209567
307,170.76743021086284
308,170.16078891885707
309,170.36297281284655
310,169.4636840320365
311,169.32781142423937
312,169.86092418616428
313,169.22804947801512
314,170.25947199528056
315,169.51197284373973
316,170.91162326882773
317,172.2865749628747
318,170.50955386441404
319,171.66600493188335
320,171.8151909597359
321,172.06915061077032
322,170.9413522529125
323,172.34683400751283
324,172.22894064399594
325,172.96437033249626
326,172.08153482205998
327,169.68668866065508
328,169.82759186747856
329,170.21214516461973
330,169.17218086717824
331,169.46718563251616
332,168.83079911105258
333,167.32788704500177
334,168.02719744893565
335,168.5359665595828
336,167.35380060317598
337,166.77669930264506
338,165.79195977755364
339,167.7906834148767
340,168.06765190634965
341,170.22542332473049
342,170.0215944495885
343,169.8044068641096
344,168.75770313342076
345,170.19413158254866
346,170.07710824748335
347,169.76969801139074
348,169.94835612159036
349,169.4433068849705
350,169.30931109989336
351,168.7143668738947
352,169.61932341211548
353,170.0883809157655
354,171.06294977425821
355,169.94458948269667
356,169.32199378208276
357,168.49750816094837
358,167.16119693170813
359,167.26085115849395
360,167.498062380623
361,170.18624519494512
362,170.23716852541264
363,171.51611212929785
364,171.40893615499337
365,172.93498023548435
366,172.24382536068327
367,172.90348633894834
368,175.0751840522787
369,176.43812150883574
370,174.31472134680013
371,173.2396634589339
372,172.68921693220693
373,172.8335615424592
374,172.4593646650636
375,171.454711173126
376,171.5291173566471
377,171.1951587337898
378,171.4563071218549
379,173.0345283331837
380,172.0704320623312
381,170.72822593853763
382,170.00822133374322
383,170.7895298490067
384,170.36900743699223
385,168.98355170046742
386,169.74120990222804
387,168.46656754453448
388,168.8134027267955
389,169.03504798994453
390,168.90071033765398
391,168.45696793902857
392,167.97827468978284
393,167.9397292060209
394,168.46986311925144
395,169.30207184452289
396,170.4458231182769
397,169.66608530328568
398,170.34399472984282
399,172.592757546929
400,172.5460852909814
401,172.30020610270836
402,172.1462978374198
403,172.9591597104003
404,171.7610780645814
405,171.60190458714143
406,171.9371931679729
407,173.21175555818314
408,173.1907821901118
409,172.83125476924462
410,172.270186309185
411,171.36477531557998
412,171.78683567041224
413,172.35344854771745
414,171.09244510818158
415,172.90328272537496
416,173.6287246602915
417,172.5782392372967
418,172.5285512038886
419,172.7387054023042
420,173.00941736699775
421,172.51889339384144
422,173.8067365318538
423,174.32404331063123
424,176.4787768182169
425,176.70790108992682
426,175.98539942904227
427,174.91873762053058
428,172.90641497091218
429,173.72811500858538
430,174.36536409269422
431,173.87065728979496
432,173.43736214338637
433,172.632806234025
434,173.40829653727727
435,173.82374973295776
436,175.52452574174907
437,176.69537679593498
438,177.13468756409773
439,176.76781415180605
440,177.27498967794375
441,179.03557677255074
442,177.8759990272041
443,176.80434000382297
444,177.08843415482718
445,179.1269490179725
446,179.99152667788016
447,179.90572913069636
448,178.66755510307544
449,179.2935851926076
450,179.38213061577255
451,179.01135434793895
452,178.38713806622476
453,178.18067083615693
454,176.6030917504732
455,177.31430646618045
456,176.06505768687344
457,175.92053179004634
458,176.30453994106188
459,174.44382835714518
460,175.05127140622216
461,175.16000123859396
462,175.16862295298347
463,177.79683470277476
464,176.85981285824928
465,177.364638262088
466,176.56414476984617
467,177.3862415397229
468,177.33888093136716
469,177.6885932168767
470,177.5304394627782
471,177.40446491807225
472,177.84002722318368
473,178.73266208119796
474,176.95733223097926
475,176.618170180451
476,175.75003847145962
477,174.7708503945505
478,176.5827592118407
479,177.79365972108263
480,177.01288905664703
481,177.37618955418196
482,177.39560573423702
483,176.70980865703194
484,176.1127849944235
485,175.84836225169767
486,178.2341901429879
487,180.9334675678987
488,182.16962713847113
489,182.67752730338202
490,181.43065540166833
491,182.5722032723836
492,180.97642668001993
493,180.80063409511493
494,183.33814670571854
495,185.93131360698337
496,186.86127788186542
497,185.98412952275888
498,187.2478540320855
499,188.78234496266109
500,188.91223281392456
501,190.15909546441088
502,190.42829924909574
503,189.54109617791187
504,186.80282745804965
505,186.37552714056739
506,185.88055990435453
507,187.04205673894785
508,186.97484143187683
509,188.88225540686201
510,189.05800329086148
511,188.7154585332588
512,190.60056455426997
513,190.53351939343491
514,189.97537872674215
515,189.35794323442337
516,188.523829047056
517,188.48116307271619
518,187.9954586048611
519,186.7054813592737
520,185.5688397237095
521,186.2705290674629
522,186.41991370354762
523,185.8025675979266
524,185.02963161123526
525,186.52568686889646
526,185.75608580930208
527,185.38518269471976
528,185.6181988931429
529,184.8509944228516
530,183.92251368508468
531,184.02262948733693
532,185.76163862007567
533,184.59689989828212
534,184.62156896883042
535,184.71426919598704
536,185.8931367136622
537,187.71837006578951
538,187.542878918226
539,187.24482377030319
540,186.2155801345433
541,186.4676931430057
542,186.84936105621026
543,185.35536928088672
544,186.71427101749538
545,185.40954239723013
546,186.65774284840757
547,188.04318972379863
548,188.33905934416717
549,188.8260764799014
550,188.83841341129062
551,188.72797800263402
552,189.38667846196182
553,190.72551921443923
554,188.67981158470357
555,187.7171630985529
556,187.43867457873267
557,187.00723234571547
558,188.41929182479845
559,188.70687012612697
560,185.49050270854204
561,186.22274869128958
562,186.62839444918674
563,185.92038116724908
564,186.44904498330484
565,187.22037088071662
566,188.41697635615682
567,189.62075488181446
568,188.28926291019803
569,189.96165444539938
570,189.4030629002032
571,189.38734555436542
572,190.52693739947662
573,190.4911228796193
574,192.2675419707437
575,192.2700650043476
576,190.57652606925765
577,191.86012735292564
578,191.18124578447012
579,193.490196902357
580,194.92871259481052
581,196.50496960968783
582,198.1119613743581
583,198.18553062476826
584,198.18899714962305
585,197.32656465720135
586,196.6614794947233
587,196.10172115838927
588,194.91411856852775
589,195.3923787141075
590,196.45339507743358
591,196.43192475840368
592,194.0924622051649
593,195.72649006753082
594,194.88130340659902
595,195.3331400738177
596,193.435882671082
597,192.9045802870422
598,191.8521536436153
599,191.96512586297945
600,192.780027830202
601,190.12949793266347
602,191.47761677246754
603,193.2578397419822
604,193.75595207032424
605,194.76641258154544
606,192.51595061527408
607,192.96327858309377
608,192.63194619297875
609,192.48542115991347
610,193.24852845048792
611,193.8663521585523
612,194.1410585922534
613,193.87777803407837
614,192.83987130519643
615,191.25106494643663
616,190.6806541225188
617,190.2280599424808
618,189.2313787175317
619,188.20890355613346
620,189.32658826575337
621,190.3923205566418
622,192.12307983747633
623,193.35564824315398
624,194.70451302715068
625,193.5293860421768
626,192.47256030701618
627,192.33534323053468
628,193.51005526936885
629,193.9082543070577
630,193.83882822273316
631,191.157230757323
632,191.17662834812023
633,190.9469304830023
634,191.27972445240667
635,191.74901260055094
636,191.39990633179846
637,190.83591812853297
638,190.26839320365053
639,190.01868671396426
640,191.66132720227802
