Day,Price
1,83.84745469095768
2,83.85965998122589
3,84.62196352334148
4,83.89360556355801
5,83.98339114308266
6,84.43865007227136
7,84.16823430201224
8,84.2134837364166
9,83.58901221774641
10,82.85072169044841
11,83.23152811140997
12,83.10909330297956
13,82.51598227088647
14,82.32506444723639
15,82.64728558168775
16,82.94528602193508
17,83.48332811272401
18,83.27545001994403
19,83.00890971495346
20,83.20229730602107
21,83.71897718255597
22,83.57294407006053
23,84.07158329102026
24,83.94484665376113
25,84.97353853591682
26,84.16911270229738
27,84.95367104715683
28,84.25745248246568
29,84.8899475966448
30,84.96740567898304
31,84.78062267816938
32,84.37210941145129
33,83.95618375188492
34,84.32242360025816
35,84.58205179829879
36,84.52528936995199
37,84.5475378720947
38,84.15836124248237
39,84.12901934126062
40,84.59563230978506
41,84.18858311304815
42,84.47746184703499
43,84.28781211564647
44,83.58252928762856
45,84.13147810439742
46,83.50153122820673
47,83.31244620590358
48,83.86328861427273
49,83.5177897057066
50,84.008514846723
51,83.82618279686508
52,83.81581659466822
53,84.76806148781631
54,85.36131357828333
55,85.43939157072327
56,85.15286938437806
57,85.20158177974558
58,86.05276821956494
59,87.17500940947218
60,86.89980299598822
61,87.6639526505594
62,86.9051990424784
63,87.23717303113888
64,87.462366920462
65,88.02633675925331
66,87.64081403925856
67,87.75128448330213
68,86.84928776820679
69,86.56999481852696
70,86.59757144466492
71,86.73100742573405
72,88.17712538460573
73,87.95481821863862
74,88.00206704595251
75,87.4551316510152
76,86.54386814306295
77,87.03016238801989
78,87.52277574642466
79,86.86668705624105
80,86.05918568022916
81,85.7795529608525
82,86.64522536880317
83,85.93977762044469
84,86.3146908306498
85,86.41620983654514
86,86.30170847685885
87,86.03682416174925
88,86.19450803112558
89,86.07583880428895
90,85.9134112820619
91,85.84629063039237
92,86.43502718877885
93,86.57737373809573
94,86.64794233174514
95,87.3787622279335
96,87.27995001972289
97,88.041643760736
98,87.73534059587362
99,88.04147814617605
100,87.91401855409197
101,87.91588263502723
102,87.62649454822456
103,87.51363870124366
104,87.19669732169501
105,87.43616533241695
106,87.05706764927923
107,87.36356660490966
108,88.59237522009559
109,87.83714078926228
110,86.67848032719594
111,86.22127540349864
112,86.6281702618114
113,86.30916889309498
114,86.63350132968287
115,87.1458882104839
116,87.05591877564326
117,87.53822326357273
118,86.43470101927676
119,86.88835954351795
120,87.32663536205415
121,87.31289042556897
122,87.85684217159219
123,88.62772802721872
124,89.65962691113987
125,90.7079542985235
126,90.77485280177923
127,90.73867250848441
128,90.73556464255336
129,89.38249726414017
130,89.78090914705456
131,91.04492242964888
132,91.38090556496981
133,90.6717915697082
134,90.19014033508063
135,89.74019516492108
136,90.64061810791196
137,90.94179393710168
138,91.31550325769012
139,91.54021192009682
140,90.99257333711145
141,90.53575786113383
142,90.9301654527112
143,91.01335086557314
144,90.07972747358615
145,90.52716167256447
146,91.3087018901631
147,91.35012619095814
148,91.22163628644361
149,91.98211734333573
